,Av,Jz,Jz_err,age,bv,bv_err,distance,feh,hmag,hmag_err,jmag,jmag_err,kmag,kmag_err,mass,prot,prot_err,tgas_parallax,tgas_parallax_error
885,0.10197348259153714,-217.11437679269554,10.0,3.373620416661012,0.8103499475019937,0.01,571.65466496024,0.10999320382919335,12.605160155301723,0.01,13.038201431208597,0.01,12.549404777096079,0.01,0.9099207040975235,30.656335764920794,3.0656335764920795,1.74930786241297,1.0
886,0.08606923785843978,3581.209838542418,10.0,5.053007230455931,1.2681758334695061,0.01,845.8884317766259,0.447330110725907,14.232391469876042,0.01,14.937050612384942,0.01,14.116778401576752,0.01,0.7479212697011495,59.27003135812756,5.927003135812757,1.1821890008587685,1.0
887,0.012209876927866193,-1789.3958753579254,10.0,6.48674021854091,0.5347240809718379,0.01,162.36132477617613,-0.2352087096849213,9.259099697114928,0.01,9.57218417839596,0.01,9.231240305911697,0.01,0.9397083189286926,22.06105003881338,2.2061050038813383,6.159102245430394,1.0
888,0.06079784562531081,-609.0853732093443,10.0,1.2077789916727877,0.7140999259606833,0.01,342.1829024813265,0.07049125572606252,11.326093266491764,0.01,11.706050274124472,0.01,11.281166565164652,0.01,0.9734718036778625,15.324364989653164,1.5324364989653165,2.9224136938126875,1.0
889,0.03865342977336704,-559.5443835800628,10.0,9.484577685122593,0.7816960050187447,0.01,204.22797863820358,0.04957416977136832,10.274390414519287,0.01,10.703703407409334,0.01,10.222721667038094,0.01,0.8616679746067606,50.18843990645579,5.018843990645579,4.896488750797127,1.0
890,0.1526910053417196,-1641.7032832153961,10.0,8.843491486008341,0.9573981851809439,0.01,344.3059988901552,-0.03608637613062574,11.93749347541353,0.01,12.486743653646618,0.01,11.862891154624627,0.01,0.7587418511130615,60.74365055047303,6.074365055047303,2.904393194493926,1.0
891,0.11314439000813548,-4060.2486290562606,10.0,7.568163699992883,0.7730333635700557,0.01,760.2939878971423,0.26133897524996563,12.775813296888993,0.01,13.169735256662431,0.01,12.72392408527693,0.01,0.9799780627857484,44.030667895659775,4.403066789565978,1.3152806886791886,1.0
892,0.005809547540702287,-54.885023705856966,10.0,2.0508869779379086,0.768183215142832,0.01,316.51966784964725,-0.5427693318449915,11.897195340755902,0.01,12.35519651964589,0.01,11.840757494411159,0.01,0.7196834705301605,22.187248218352984,2.2187248218352984,3.1593613338271878,1.0
893,0.1610499156498172,-4246.045788831867,10.0,7.922280938344557,0.5580813655180457,0.01,386.50524497457013,-0.25276063577145136,10.95553513404922,0.01,11.276823785843913,0.01,10.9214775969478,0.01,0.9378583917910057,26.936445391503465,2.6936445391503465,2.5872870109842734,1.0
894,0.04411102057905873,-506.76107256362224,10.0,8.445735636264192,,0.01,703.1945668135304,0.0352112018457297,,0.01,,0.01,,0.01,1.173640167609261,,,1.4220815222327718,1.0
895,0.06722201786924786,-4891.3945316286035,10.0,7.452505692892304,0.7877649428125064,0.01,299.0182195648396,0.0860163285631268,11.105658968693795,0.01,11.53242450930061,0.01,11.052892905653337,0.01,0.883136280970583,44.7071809286688,4.47071809286688,3.344277821783894,1.0
896,0.11133642105762476,-147.86739174005072,10.0,1.3474129776492858,0.7631941328111438,0.01,580.6507722491705,0.10132924850836232,12.540804469411386,0.01,12.944156226172783,0.01,12.489741423115845,0.01,0.9595659792947624,17.696187420879752,1.7696187420879754,1.722205580002014,1.0
897,0.05174469220251348,380.4526622412548,10.0,1.1529231391109358,0.6771997174006241,0.01,816.3730033766441,-0.03658584912220181,13.24992655739389,0.01,13.620339832264285,0.01,13.20857195247352,0.01,0.949040914130056,13.878494655524209,1.387849465552421,1.2249302657778327,1.0
898,0.1520392096214609,70.11517969292538,10.0,7.60894207555437,,0.01,471.9003285452167,0.6972050386437376,,0.01,,0.01,,0.01,0.9034249903842773,,,2.1190915528345124,1.0
899,0.04231013103415235,97.43841615273489,10.0,7.175207281867424,,0.01,529.3095115577335,-0.34757168816229783,,0.01,,0.01,,0.01,1.175874921505876,,,1.8892537885008833,1.0
900,0.03250200101356184,5443.397620787155,10.0,6.205172007451898,0.6093733479168559,0.01,625.4167640403615,0.0862859209763202,12.006194406002075,0.01,12.333487922459003,0.01,11.9715316064889,0.01,1.0327186122189262,28.08738363960557,2.808738363960557,1.5989337950261029,1.0
901,0.20331097791123753,-1338.8881559102579,10.0,6.07493391739193,0.6929410580664719,0.01,417.52758376589475,-0.17997096526511513,9.711148942034912,0.01,10.10423703465091,0.01,9.662525675679577,0.01,1.1012440697617143,33.981797697416994,3.3981797697416996,2.395051342429855,1.0
902,0.2513379145043337,-2001.2299592280092,10.0,4.938740871864462,1.341799032397045,0.01,415.6317060064748,0.4411697844124502,12.797772151522523,0.01,13.532423205835277,0.01,12.66698272514334,0.01,0.7366488914234286,61.5022350840028,6.1502235084002805,2.4059762177633814,1.0
903,0.1431839066398788,-523.6542033219042,10.0,8.411875844020539,,0.01,428.73079430620555,-0.6489823636630657,,0.01,,0.01,,0.01,0.9583449457362667,,,2.332465997965581,1.0
904,0.1923561079013347,722.4894158926918,10.0,8.276580843810425,0.7200722184810928,0.01,517.295787693376,0.08896867444653962,11.832123992240794,0.01,12.211060398533368,0.01,11.783269402413731,0.01,0.9560272064382278,42.07461396809318,4.207461396809318,1.9331299882780875,1.0
905,0.026592887259284465,703.6385793191969,10.0,3.4106162431869476,0.5939419521581737,0.01,775.1491760342542,0.2769426088222872,12.214270549202759,0.01,12.514275631298641,0.01,12.180677183229127,0.01,1.1891827762032925,19.664753858814297,1.96647538588143,1.290074260436045,1.0
906,0.1283906016135963,-87.86232178217062,10.0,7.705910904337958,,0.01,374.53189321265006,-0.013604009132687141,,0.01,,0.01,,0.01,1.14779350651702,,,2.6699995864764032,1.0
907,0.08604455035991015,-333.1611276593723,10.0,2.716619306329279,0.3478478827067608,0.01,819.1198807244987,-0.45944009818296255,11.998810756136946,0.01,12.204309821178018,0.01,11.982687866671135,0.01,1.1687792680772255,,,1.2208225237013117,1.0
908,0.015536334265414503,375.47371443691975,10.0,6.414413250335467,,0.01,642.1218671826828,0.5273881609587641,,0.01,,0.01,,0.01,0.7398517433299536,,,1.5573367784335266,1.0
909,0.06758183753557759,-1604.773448441472,10.0,7.6349101512936315,0.6115134681857981,0.01,988.2977187828308,-0.05298347158461677,13.145605160607047,0.01,13.484987934414372,0.01,13.109705963425908,0.01,0.95625831447841,31.469385570167795,3.14693855701678,1.0118408461284132,1.0
910,0.013472478533162727,-2650.633514499232,10.0,7.502144732047815,0.656723364206746,0.01,618.6277673577318,0.19496877664199666,11.941751652855311,0.01,12.286958374683635,0.01,11.903217311361024,0.01,1.0290182200965823,35.02768610805154,3.502768610805154,1.6164809482625975,1.0
911,0.05528691475590089,-2632.9985388585656,10.0,5.618764565500661,0.517595517696563,0.01,276.1014115344689,-0.05081337231535026,9.804138726132953,0.01,10.095733966263365,0.01,9.776354759596188,0.01,1.087549703211065,18.87215862951444,1.8872158629514442,3.6218576154405446,1.0
912,0.006788999100157439,4067.040215254419,10.0,5.391188265331179,1.077197989764823,0.01,648.0852111753915,0.37334334110643597,13.312163721736644,0.01,13.909497512211875,0.01,13.227443127358582,0.01,0.8104886985576896,52.807908870743596,5.28079088707436,1.543006973089793,1.0
913,0.06972568121668525,-26.732088937512824,10.0,6.462609531180822,0.6294632952153414,0.01,75.94154520431277,-0.028387052789596245,7.702037118768005,0.01,8.04839961686926,0.01,7.664606150468324,0.01,0.9551677398926639,30.30728910002328,3.030728910002328,13.168022816886392,1.0
914,0.22019450578603772,416.4626029764235,10.0,4.882819728720969,0.6675551980894951,0.01,750.8324908392599,-0.1853846313345665,12.970540191925265,0.01,13.338161467636507,0.01,12.925468707611186,0.01,0.90949342857948,28.734109683787594,2.8734109683787596,1.3318549905615134,1.0
915,0.19522721423397635,-573.1437930139924,10.0,6.210210245983325,0.8980797959783455,0.01,986.1131608850264,0.4931394770331363,13.514894943476538,0.01,13.948869339525814,0.01,13.447636621911412,0.01,0.9864140702534367,47.26293681145765,4.726293681145765,1.0140823991259889,1.0
916,0.0029556435997703605,1213.2405882806095,10.0,5.701128371898668,0.4079480438186671,0.01,568.2871066536302,-0.5664574466511679,11.692297827315244,0.01,11.954646995277766,0.01,11.674672752313034,0.01,0.9486195598730439,3.775919347315953,0.3775919347315953,1.7596739188550654,1.0
917,0.12843870688737627,938.1005726503602,10.0,2.484340518301175,1.1521122130991959,0.01,235.66559863750314,0.05429162498920214,11.474802733189435,0.01,12.139403181825868,0.01,11.375192836142324,0.01,0.7121560441078254,37.62210785884828,3.7622107858848284,4.243300701423898,1.0
918,0.004737560856387275,-1885.5675024759357,10.0,5.588603597373077,0.591143024977443,0.01,415.4846706126731,0.1665872713915676,10.560806349889397,0.01,10.874025403083184,0.01,10.527940894381953,0.01,1.161811645806098,25.18774259596712,2.518774259596712,2.4068276659290495,1.0
919,0.06172678987438012,-2637.068072355283,10.0,8.34024639466555,0.7699388493866604,0.01,986.1860616745286,0.4978034979530837,12.81996121201012,0.01,13.191394804871873,0.01,12.768528197646592,0.01,1.0734412337600052,46.07614903850122,4.607614903850123,1.0140074361850295,1.0
920,0.08201289756808049,385.2379319518373,10.0,1.1068172743503784,0.6352452267398725,0.01,149.18071973729485,-0.27967724771593566,9.686730927342289,0.01,10.048463546029843,0.01,9.647513957051165,0.01,0.8958146362240343,12.313513178926124,1.2313513178926125,6.703279095053208,1.0
921,0.08416315998491537,522.8592466728899,10.0,2.114403099235354,0.6835626608684375,0.01,798.619861102677,-0.02268660827165744,13.160115087548192,0.01,13.531426249653604,0.01,13.11747622776374,0.01,0.9506664712688163,19.27204745602996,1.927204745602996,1.252160193736319,1.0
922,0.22037813653316746,-510.1268979086665,10.0,3.7705394641074674,0.6306523491994156,0.01,201.08819395432457,0.09949894738161534,9.533397675835733,0.01,9.859338328424597,0.01,9.492023275133532,0.01,1.092931865380017,22.986295674255473,2.2986295674255475,4.972942370883998,1.0
923,0.10866300611902793,136.7754444900149,10.0,7.897601837992779,,0.01,504.73002281364086,0.5152316464878378,,0.01,,0.01,,0.01,0.7087229463710139,,,1.9812572163340985,1.0
924,0.05035336393706169,-1958.1847632175272,10.0,6.410117483112728,1.0114433851720825,0.01,548.5203816450877,0.1890983085572964,12.920008270676044,0.01,13.492790051822505,0.01,12.842411429172895,0.01,0.7999903188882966,54.336917873902145,5.433691787390215,1.823086312674222,1.0
925,0.16244232346901744,-2488.2515952866875,10.0,5.074555097655467,,0.01,638.5625222128381,0.5454792097672513,,0.01,,0.01,,0.01,0.8539930184239934,,,1.566017367468822,1.0
926,0.012396571795080198,-9.296998083327392,10.0,2.1320328899738072,0.5314192006106673,0.01,117.91330817516528,0.1743616449160372,8.169452141979278,0.01,8.44654731975603,0.01,8.141882698033315,0.01,1.188226593816037,12.201267131035909,1.2201267131035909,8.480806920576404,1.0
927,0.12844331148538815,142.16657130002534,10.0,5.267583748607218,0.9238596807408523,0.01,705.043167257372,0.13846246904162854,13.27630373246728,0.01,13.781300033395,0.01,13.207495936616992,0.01,0.8437429343132816,44.72719402321299,4.472719402321299,1.4183528703497892,1.0
928,0.08580307685328464,-80.09768115885785,10.0,1.0081063136667705,0.9739789909362919,0.01,89.49945819267386,0.08168128695656758,9.015638408964021,0.01,9.56473684828342,0.01,8.941436228819832,0.01,0.8117792517107199,20.033439693935865,2.0033439693935864,11.173251997204346,1.0
929,0.061343461154513695,-627.4266031124873,10.0,1.6732860776127874,0.6054402472406331,0.01,421.77330636810404,-0.13638876194103813,11.662795622939402,0.01,12.000040151184425,0.01,11.627861426232299,0.01,0.9682376106807651,14.067611985380537,1.406761198538054,2.3709418896397554,1.0
930,0.024014003712281552,-466.51004323221656,10.0,9.540290618259098,,0.01,600.689656186262,-0.4491082296921016,,0.01,,0.01,,0.01,1.1804086715575088,,,1.6647531544806886,1.0
931,0.21876421546787084,-462.5617529550923,10.0,8.152340731025204,1.0750076254609198,0.01,890.4352205491804,0.3169768500568477,13.907327366254073,0.01,14.489899691518279,0.01,13.8196984621441,0.01,0.8207354738826862,65.32028829814226,6.532028829814227,1.1230463226547183,1.0
932,0.006239152649863516,-4310.1401956040345,10.0,7.682700779584596,0.7583394684773594,0.01,499.43649439806194,-0.01632085526987381,12.297432435637045,0.01,12.721010718538414,0.01,12.248560992308612,0.01,0.8537341512301568,43.31800506359715,4.331800506359715,2.002256565582446,1.0
933,0.19570286791495123,1866.9809359711464,10.0,9.143941873497926,0.7877205219632195,0.01,367.1179068529151,0.3440901869271202,10.806389647954521,0.01,11.196276168998688,0.01,10.750673394363215,0.01,1.0229741733940074,49.709788115637494,4.97097881156375,2.7239205207188317,1.0
934,0.0310386898024117,-428.97646439612055,10.0,8.83185887125989,0.6651377634238305,0.01,575.5977025017211,-0.08986107320338689,12.324726248071507,0.01,12.698235381031722,0.01,12.284489550251797,0.01,0.8817167385264112,38.8676144949512,3.88676144949512,1.7373245161572026,1.0
935,0.01966523309548994,-2904.3073080851764,10.0,8.502966589697204,0.9765056221399355,0.01,561.8911566090794,0.2742146110628609,9.138811150965065,0.01,9.644975078031376,0.01,9.064281535180564,0.01,1.1354885105482608,60.73439847404287,6.073439847404288,1.7797041085943321,1.0
936,0.16164216331114095,1304.2935769767391,10.0,1.9156709722943397,0.6786093636398984,0.01,957.1686412010739,0.4142081162613576,12.886505617014532,0.01,13.208745018226253,0.01,12.841389066612692,0.01,1.1771862954626586,18.117248352583147,1.8117248352583148,1.0447479753883082,1.0
937,0.12576270009959578,3432.9340997276727,10.0,8.740146240661254,0.9411417535143567,0.01,347.78728851005286,0.3193314608821111,11.578269610563433,0.01,12.07297013188865,0.01,11.507994857594863,0.01,0.8747479556530462,59.31153555911673,5.931153555911673,2.8753207291850025,1.0
938,0.03135061955121859,-3847.975463392244,10.0,7.8748791307553585,0.7479241821041764,0.01,373.5919238225974,-0.015164883035774429,11.61263703967613,0.01,12.027587489612309,0.01,11.564414544720076,0.01,0.8620669137684769,43.10723976282107,4.310723976282107,2.6767173919821046,1.0
939,0.11759646713342578,237.76766580918255,10.0,3.7618980296491347,0.7304745796727588,0.01,961.9368631921147,-0.3617869456865813,13.983551933053734,0.01,14.40272373485069,0.01,13.932309345780297,0.01,0.8037921785157816,28.487873078485148,2.848787307848515,1.0395692672402381,1.0
940,0.057107117916279176,1676.759898087011,10.0,4.392097955583083,0.8272212290655148,0.01,879.2822175320762,-0.33760745094766165,14.040478316273965,0.01,14.524541505168981,0.01,13.97942655608829,0.01,0.7404094437444452,36.0141105225676,3.60141105225676,1.1372912815259113,1.0
941,0.011608062014955045,-1767.2983656804597,10.0,9.347288890682453,,0.01,169.10982043600768,-0.3220946426487456,,0.01,,0.01,,0.01,1.0213052501053563,,,5.913317141616899,1.0
942,0.061557525614181124,-1438.634740660166,10.0,3.5845883427909797,0.8971587622907311,0.01,217.57425570081884,0.45022158264072387,10.437132188430184,0.01,10.886811381273931,0.01,10.372606496330237,0.01,0.9648914214697255,35.49719968075476,3.5497199680754763,4.59613200458365,1.0
943,0.10504339789667899,4170.505611495117,10.0,9.79879056001267,0.762938664666228,0.01,277.29192282719214,0.3691681423994035,9.938066715482522,0.01,10.31672286066529,0.01,9.886658146425704,0.01,1.0526429299141329,49.524240922179544,4.952424092217955,3.606307712840227,1.0
944,0.1231935024018023,-1984.3058924110953,10.0,5.156335978244333,1.2155907623803728,0.01,965.0401622334044,0.13026702663911438,14.604685161865481,0.01,15.296738939329504,0.01,14.494567421814693,0.01,0.7061549954892612,57.69201657098443,5.769201657098443,1.0362263034583843,1.0
945,0.06897096639910756,288.8030996737101,10.0,1.5335195278968554,0.6605422852819292,0.01,233.49437588571521,-0.13668377584233668,10.56379360473684,0.01,10.930529448682979,0.01,10.523258733854405,0.01,0.9274265116337601,15.50527960705098,1.5505279607050981,4.2827584013820275,1.0
946,0.009970842097248614,-1692.8140650449802,10.0,3.201443106053862,1.1834842392108182,0.01,544.8321992581048,0.4318038159939399,13.12889772096173,0.01,13.787934316280772,0.01,13.029413436521207,0.01,0.7814136152660576,43.97851658369232,4.397851658369232,1.8354274974234175,1.0
947,0.2657065214392294,785.6846756004302,10.0,4.618225369975243,0.6754326056284139,0.01,742.3797769674671,0.008504282739250642,12.630663072310753,0.01,12.984800260650022,0.01,12.584364700612618,0.01,1.0059232744127387,28.405591661296732,2.8405591661296734,1.3470194515331233,1.0
948,0.03825470313573204,415.553056523743,10.0,8.450608984524443,0.6772214022237275,0.01,872.6201377394899,-0.273049923060255,13.529839963410023,0.01,13.921895186832996,0.01,13.486658093780195,0.01,0.811018987135905,39.01725648333682,3.9017256483336826,1.1459740117738813,1.0
949,0.04627083027257787,-1190.3574767788225,10.0,2.1386125577247763,0.5183300984584704,0.01,797.8466109895941,0.028657125158061392,12.436380134528726,0.01,12.716071311897185,0.01,12.409392331485636,0.01,1.1412298814435264,11.475224132364726,1.1475224132364727,1.2533737515782246,1.0
950,0.06223647008432357,2994.310307757155,10.0,5.842576417662557,1.0395625615469175,0.01,551.924383586067,0.3113955716171556,12.893981840035552,0.01,13.467658219338487,0.01,12.813116638874861,0.01,0.8169442904919553,53.20094319815039,5.320094319815039,1.8118424004074827,1.0
